6.356	-0.025
6.35625	-0.02
6.3565	-0.04
6.35675	-0.04
6.357	-0.04
6.35725	-0.05
6.3575	-0.06
6.35775	-0.05
6.358	-0.065
6.35825	-0.06
6.3585	-0.07
6.35875	-0.06
6.359	-0.09
6.35925	-0.08
6.3595	-0.095
6.35975	-0.085
6.36	-0.1
6.36025	-0.09
6.3605	-0.095
6.36075	-0.085
6.361	-0.1
6.36125	-0.075
6.3615	-0.095
6.36175	-0.08
6.362	-0.075
6.36225	0
6.3625	0.03
6.36275	0.035
6.363	0.135
6.36325	0.145
6.3635	0.07
6.36375	0.015
6.364	-0.045
6.36425	-0.055
6.3645	-0.185
6.36475	-0.19
6.365	-0.22
6.36525	-0.18
6.3655	-0.21
6.36575	-0.185
6.366	0.22
6.36625	1.15
6.3665	1.72
6.36675	0.155
6.367	-0.7
6.36725	-0.66
6.3675	-0.405
6.36775	-0.15
6.368	-0.16
6.36825	-0.135
6.3685	-0.145
6.36875	-0.12
6.369	-0.125
6.36925	-0.09
6.3695	-0.09
6.36975	-0.055
6.37	-0.04
6.37025	-0.015
6.3705	0
6.37075	0.03
6.371	0.05
6.37125	0.095
6.3715	0.11
6.37175	0.165
6.372	0.19
6.37225	0.23
6.3725	0.245
6.37275	0.255
6.373	0.255
6.37325	0.265
6.3735	0.255
6.37375	0.23
6.374	0.185
6.37425	0.145
6.3745	0.1
6.37475	0.06
6.375	0.025
6.37525	0.025
6.3755	0.01
6.37575	0.01
6.376	0.01
6.37625	0.015
6.3765	0.01
6.37675	0.025
6.377	0.02
6.37725	0.02
6.3775	0.02
6.37775	0.015
6.378	0
6.37825	0
6.3785	-0.01
6.37875	-0.015
6.379	-0.02
6.37925	-0.03
6.3795	-0.035
6.37975	-0.035
6.38	-0.045
6.38025	-0.04
6.3805	-0.045
6.38075	-0.045
6.381	-0.055
6.38125	-0.045
6.3815	-0.055
6.38175	-0.045
6.382	-0.06
6.38225	-0.05
6.3825	-0.06
6.38275	-0.055
6.383	-0.08
6.38325	-0.065
6.3835	-0.09
6.38375	-0.075
6.384	-0.09
6.38425	-0.07
6.3845	-0.075
6.38475	-0.065
6.385	-0.08
6.38525	-0.065
6.3855	-0.03
6.38575	0.025
6.386	0.04
6.38625	0.065
6.3865	0.18
6.38675	0.145
6.387	0.055
6.38725	0.015
6.3875	-0.035
6.38775	-0.06
6.388	-0.175
6.38825	-0.17
6.3885	-0.195
6.38875	-0.175
6.389	-0.22
6.38925	-0.115
6.3895	0.355
6.38975	1.24
6.39	1.595
6.39025	-0.115
6.3905	-0.815
6.39075	-0.565
6.391	-0.3
6.39125	-0.13
6.3915	-0.16
6.39175	-0.13
6.392	-0.135
6.39225	-0.11
6.3925	-0.12
6.39275	-0.09
6.393	-0.085
6.39325	-0.055
6.3935	-0.04
6.39375	-0.005
6.394	0
6.39425	0.04
6.3945	0.05
6.39475	0.095
6.395	0.125
6.39525	0.17
6.3955	0.19
6.39575	0.22
6.396	0.23
6.39625	0.245
6.3965	0.25
6.39675	0.26
6.397	0.24
6.39725	0.22
6.3975	0.175
6.39775	0.135
6.398	0.085
6.39825	0.055
6.3985	0.02
6.39875	0.015
6.399	0.01
6.39925	0.01
6.3995	0
6.39975	0
6.4	0
6.40025	0.01
6.4005	0.005
6.40075	0.02
6.401	0.01
6.40125	0
6.4015	-0.01
6.40175	-0.015
6.402	-0.02
6.40225	-0.02
6.4025	-0.025
6.40275	-0.035
6.403	-0.03
6.40325	-0.045
6.4035	-0.05
6.40375	-0.05
6.404	-0.055
6.40425	-0.065
6.4045	-0.065
6.40475	-0.06
6.405	-0.065
6.40525	-0.07
6.4055	-0.06
6.40575	-0.06
6.406	-0.055
6.40625	-0.06
6.4065	-0.065
6.40675	-0.08
6.407	-0.065
6.40725	-0.08
6.4075	-0.065
6.40775	-0.075
6.408	-0.07
6.40825	-0.085
6.4085	-0.07
6.40875	-0.085
6.409	-0.075
6.40925	-0.085
6.4095	-0.06
6.40975	-0.045
6.41	0.02
6.41025	0.04
6.4105	0.055
6.41075	0.18
6.411	0.155
6.41125	0.06
6.4115	0.02
6.41175	-0.025
6.412	-0.055
6.41225	-0.18
6.4125	-0.16
6.41275	-0.17
6.413	-0.165
6.41325	-0.195
6.4135	-0.1
6.41375	0.35
6.414	1.115
6.41425	1.495
6.4145	-0.04
6.41475	-0.73
6.415	-0.62
6.41525	-0.365
6.4155	-0.13
6.41575	-0.15
6.416	-0.135
6.41625	-0.15
6.4165	-0.12
6.41675	-0.13
6.417	-0.105
6.41725	-0.09
6.4175	-0.055
6.41775	-0.06
6.418	-0.035
6.41825	-0.015
6.4185	0.02
6.41875	0.045
6.419	0.065
6.41925	0.095
6.4195	0.145
6.41975	0.18
6.42	0.215
6.42025	0.2
6.4205	0.225
6.42075	0.235
6.421	0.245
6.42125	0.235
6.4215	0.225
6.42175	0.175
6.422	0.13
6.42225	0.09
6.4225	0.05
6.42275	0.035
6.423	0.015
6.42325	0.005
6.4235	0
6.42375	-0.005
6.424	0
6.42425	0
6.4245	0
6.42475	0
6.425	-0.005
6.42525	-0.005
6.4255	-0.02
6.42575	-0.02
6.426	-0.04
6.42625	-0.05
6.4265	-0.06
6.42675	-0.06
6.427	-0.06
6.42725	-0.07
6.4275	-0.065
6.42775	-0.075
6.428	-0.07
6.42825	-0.065
6.4285	-0.075
6.42875	-0.075
6.429	-0.075
6.42925	-0.09
6.4295	-0.075
6.42975	-0.085
6.43	-0.08
6.43025	-0.09
6.4305	-0.075
6.43075	-0.09
6.431	-0.08
6.43125	-0.09
6.4315	-0.08
6.43175	-0.1
6.432	-0.085
6.43225	-0.1
6.4325	-0.075
6.43275	-0.085
6.433	-0.09
6.43325	-0.075
6.4335	-0.015
6.43375	0.025
6.434	0.055
6.43425	0.155
6.4345	0.16
6.43475	0.095
6.435	0.015
6.43525	-0.035
6.4355	-0.05
6.43575	-0.175
6.436	-0.17
6.43625	-0.19
6.4365	-0.175
6.43675	-0.2
6.437	-0.105
6.43725	0.335
6.4375	1.095
6.43775	1.47
6.438	0.065
6.43825	-0.66
6.4385	-0.69
6.43875	-0.44
6.439	-0.185
6.43925	-0.16
6.4395	-0.135
6.43975	-0.135
6.44	-0.115
6.44025	-0.115
6.4405	-0.11
6.44075	-0.095
6.441	-0.055
6.44125	-0.05
6.4415	-0.015
6.44175	-0.005
6.442	0.045
6.44225	0.05
6.4425	0.095
6.44275	0.12
6.443	0.165
6.44325	0.185
6.4435	0.21
6.44375	0.225
6.444	0.245
6.44425	0.24
6.4445	0.24
6.44475	0.235
6.445	0.21
6.44525	0.165
6.4455	0.125
6.44575	0.07
6.446	0.045
6.44625	0.01
6.4465	0.02
6.44675	0.005
6.447	0
6.44725	0
6.4475	0
6.44775	0
6.448	0
6.44825	-0.005
6.4485	-0.01
6.44875	-0.005
6.449	-0.025
6.44925	-0.005
6.4495	-0.04
6.44975	-0.04
6.45	-0.045
6.45025	-0.045
6.4505	-0.04
6.45075	-0.055
6.451	-0.065
6.45125	-0.05
6.4515	-0.065
6.45175	-0.065
6.452	-0.065
6.45225	-0.065
6.4525	-0.07
6.45275	-0.065
6.453	-0.07
6.45325	-0.065
6.4535	-0.07
6.45375	-0.07
6.454	-0.085
6.45425	-0.06
6.4545	-0.09
6.45475	-0.065
6.455	-0.085
6.45525	-0.08
6.4555	-0.085
6.45575	-0.05
6.456	-0.09
6.45625	-0.075
6.4565	-0.055
6.45675	0.005
6.457	0.055
6.45725	0.06
6.4575	0.16
6.45775	0.155
6.458	0.08
6.45825	0.015
6.4585	-0.02
6.45875	-0.045
6.459	-0.17
6.45925	-0.17
6.4595	-0.175
6.45975	-0.16
6.46	-0.2
6.46025	-0.105
6.4605	0.36
6.46075	1.16
6.461	1.55
6.46125	0.07
6.4615	-0.69
6.46175	-0.66
6.462	-0.41
6.46225	-0.155
6.4625	-0.155
6.46275	-0.135
6.463	-0.135
6.46325	-0.105
6.4635	-0.11
6.46375	-0.085
6.464	-0.09
6.46425	-0.065
6.4645	-0.045
6.46475	-0.005
6.465	0
6.46525	0.04
6.4655	0.065
6.46575	0.1
6.466	0.12
6.46625	0.175
6.4665	0.19
6.46675	0.23
6.467	0.255
6.46725	0.27
6.4675	0.265
6.46775	0.275
6.468	0.245
6.46825	0.215
6.4685	0.175
6.46875	0.14
6.469	0.095
6.46925	0.04
6.4695	0.025
6.46975	0.015
6.47	0
6.47025	0
6.4705	0
6.47075	0
6.471	0
6.47125	0
6.4715	0
6.47175	0
6.472	-0.005
6.47225	-0.01
6.4725	-0.01
6.47275	-0.015
6.473	-0.03
6.47325	-0.035
6.4735	-0.045
6.47375	-0.045
6.474	-0.05
6.47425	-0.045
6.4745	-0.065
6.47475	-0.07
6.475	-0.075
6.47525	-0.07
6.4755	-0.09
6.47575	-0.085
6.476	-0.09
6.47625	-0.07
6.4765	-0.085
6.47675	-0.085
6.477	-0.095
6.47725	-0.085
6.4775	-0.09
6.47775	-0.085
6.478	-0.09
6.47825	-0.09
6.4785	-0.1
6.47875	-0.09
6.479	-0.105
6.47925	-0.09
6.4795	-0.1
6.47975	-0.085
6.48	-0.055
6.48025	0
6.4805	0.035
6.48075	0.05
6.481	0.17
6.48125	0.135
6.4815	0.06
6.48175	0.01
6.482	-0.035
6.48225	-0.075
6.4825	-0.19
6.48275	-0.185
6.483	-0.205
6.48325	-0.18
6.4835	-0.225
6.48375	-0.11
6.484	0.38
6.48425	1.215
6.4845	1.545
6.48475	-0.025
6.485	-0.765
6.48525	-0.62
6.4855	-0.37
6.48575	-0.155
6.486	-0.17
6.48625	-0.145
6.4865	-0.16
6.48675	-0.13
6.487	-0.145
6.48725	-0.125
6.4875	-0.12
6.48775	-0.08
6.488	-0.065
6.48825	-0.035
6.4885	-0.02
6.48875	0.01
6.489	0.035
6.48925	0.08
6.4895	0.105
6.48975	0.155
6.49	0.18
6.49025	0.22
6.4905	0.225
6.49075	0.24
6.491	0.235
6.49125	0.245
6.4915	0.225
6.49175	0.2
6.492	0.155
6.49225	0.115
6.4925	0.075
6.49275	0.05
6.493	0.02
6.49325	0
6.4935	-0.01
6.49375	-0.015
6.494	-0.01
6.49425	-0.01
6.4945	-0.005
6.49475	0
6.495	0
6.49525	0
6.4955	0
6.49575	0
6.496	-0.005
6.49625	-0.01
6.4965	-0.02
6.49675	-0.025
6.497	-0.035
6.49725	-0.045
6.4975	-0.055
6.49775	-0.055
6.498	-0.06
6.49825	-0.06
6.4985	-0.06
6.49875	-0.055
6.499	-0.055
6.49925	-0.055
6.4995	-0.065
6.49975	-0.06
6.5	-0.055
6.50025	-0.06
6.5005	-0.065
6.50075	-0.06
6.501	-0.075
6.50125	-0.065
6.5015	-0.07
6.50175	-0.07
6.502	-0.09
6.50225	-0.08
6.5025	-0.095
6.50275	-0.08
6.503	-0.095
6.50325	-0.08
6.5035	-0.095
6.50375	-0.085
6.504	-0.09
6.50425	-0.09
6.5045	-0.1
6.50475	-0.085
6.505	-0.105
6.50525	-0.09
6.5055	-0.045
6.50575	0.005
6.506	0.015
6.50625	0.045
6.5065	0.155
6.50675	0.14
6.507	0.045
6.50725	0.005
6.5075	-0.04
6.50775	-0.085
6.508	-0.2
6.50825	-0.195
6.5085	-0.2
6.50875	-0.2
6.509	-0.24
6.50925	-0.13
6.5095	0.34
6.50975	1.155
6.51	1.47
6.51025	-0.155
6.5105	-0.825
6.51075	-0.59
6.511	-0.35
6.51125	-0.155
6.5115	-0.17
6.51175	-0.14
6.512	-0.155
6.51225	-0.115
6.5125	-0.125
6.51275	-0.09
6.513	-0.095
6.51325	-0.065
6.5135	-0.055
6.51375	-0.015
6.514	-0.005
6.51425	0.035
6.5145	0.045
6.51475	0.09
6.515	0.11
6.51525	0.15
6.5155	0.18
6.51575	0.205
6.516	0.225
6.51625	0.23
6.5165	0.22
6.51675	0.235
6.517	0.23
6.51725	0.2
6.5175	0.17
6.51775	0.12
6.518	0.075
6.51825	0.04
6.5185	0.02
6.51875	0.005
6.519	-0.005
6.51925	-0.005
6.5195	-0.01
6.51975	-0.015
6.52	-0.01
6.52025	0
6.5205	-0.005
6.52075	-0.02
6.521	-0.02
6.52125	-0.015
6.5215	-0.025
6.52175	-0.035
6.522	-0.045
6.52225	-0.045
6.5225	-0.06
6.52275	-0.065
6.523	-0.07
6.52325	-0.055
6.5235	-0.06
6.52375	-0.08
6.524	-0.075
6.52425	-0.09
6.5245	-0.065
6.52475	-0.075
6.525	-0.08
6.52525	-0.08
6.5255	-0.085
6.52575	-0.09
6.526	-0.075
6.52625	-0.085
6.5265	-0.095
6.52675	-0.105
6.527	-0.09
6.52725	-0.095
6.5275	-0.07
6.52775	-0.045
6.528	0.005
6.52825	0.03
6.5285	0.07
6.52875	0.195
6.529	0.145
6.52925	0.05
6.5295	-0.015
6.52975	-0.025
6.53	-0.115
6.53025	-0.18
6.5305	-0.19
6.53075	-0.185
6.531	-0.185
6.53125	-0.215
6.5315	0.01
6.53175	0.575
6.532	1.185
6.53225	0.96
6.5325	-0.16
6.53275	-0.74
6.533	-0.64
6.53325	-0.35
6.5335	-0.175
6.53375	-0.145
6.534	-0.15
6.53425	-0.145
6.5345	-0.105
6.53475	-0.12
6.535	-0.09
6.53525	-0.085
6.5355	-0.07
6.53575	-0.04
6.536	-0.02
6.53625	0.005
6.5365	0.02
6.53675	0.045
6.537	0.08
6.53725	0.115
6.5375	0.14
6.53775	0.165
6.538	0.21
6.53825	0.19
6.5385	0.22
6.53875	0.21
6.539	0.215
6.53925	0.215
6.5395	0.16
6.53975	0.135
6.54	0.1
6.54025	0.05
6.5405	0.035
6.54075	-0.005
6.541	0.005
6.54125	-0.005
6.5415	-0.015
6.54175	-0.02
6.542	-0.01
6.54225	0
6.5425	-0.02
6.54275	-0.005
6.543	-0.04
6.54325	-0.035
6.5435	-0.05
6.54375	-0.04
6.544	-0.055
6.54425	-0.075
6.5445	-0.05
6.54475	-0.075
6.545	-0.09
6.54525	-0.08
6.5455	-0.09
6.54575	-0.08
6.546	-0.075
6.54625	-0.085
6.5465	-0.085
6.54675	-0.095
6.547	-0.095
6.54725	-0.105
6.5475	-0.08
6.54775	-0.115
6.548	-0.1
6.54825	-0.095
6.5485	-0.1
6.54875	-0.075
6.549	-0.005
6.54925	0.01
6.5495	0.055
6.54975	0.185
6.55	0.145
6.55025	0.075
6.5505	-0.005
6.55075	-0.025
6.551	-0.11
6.55125	-0.175
6.5515	-0.18
6.55175	-0.22
6.552	-0.175
6.55225	-0.24
6.5525	-0.03
6.55275	0.53
6.553	1.21
6.55325	1.22
6.5535	-0.105
6.55375	-0.795
6.554	-0.69
6.55425	-0.375
6.5545	-0.165
6.55475	-0.155
6.555	-0.135
6.55525	-0.15
6.5555	-0.12
6.55575	-0.12
6.556	-0.09
6.55625	-0.095
6.5565	-0.05
6.55675	-0.05
6.557	-0.01
6.55725	-0.005
6.5575	0.03
6.55775	0.08
6.558	0.075
6.55825	0.145
6.5585	0.155
6.55875	0.2
6.559	0.2
6.55925	0.24
6.5595	0.235
6.55975	0.245
6.56	0.245
6.56025	0.215
6.5605	0.18
6.56075	0.15
6.561	0.09
6.56125	0.035
6.5615	0.025
6.56175	0
6.562	-0.015
6.56225	-0.03
6.5625	0
6.56275	-0.02
6.563	-0.005
6.56325	-0.025
6.5635	-0.03
6.56375	-0.015
6.564	-0.01
6.56425	-0.035
6.5645	-0.04
6.56475	-0.05
6.565	-0.045
6.56525	-0.04
6.5655	-0.075
6.56575	-0.065
6.566	-0.095
6.56625	-0.085
6.5665	-0.085
6.56675	-0.09
6.567	-0.1
6.56725	-0.1
6.5675	-0.08
6.56775	-0.105
6.568	-0.105
6.56825	-0.1
6.5685	-0.105
6.56875	-0.095
6.569	-0.1
6.56925	-0.09
6.5695	-0.035
6.56975	0.01
6.57	0.035
6.57025	0.07
6.5705	0.19
6.57075	0.125
6.571	0.045
6.57125	-0.035
6.5715	-0.06
6.57175	-0.155
6.572	-0.21
6.57225	-0.225
6.5725	-0.2
6.57275	-0.215
6.573	-0.265
6.57325	0.07
6.5735	0.865
6.57375	1.495
6.574	0.625
6.57425	-0.44
6.5745	-0.815
6.57475	-0.6
6.575	-0.31
6.57525	-0.175
6.5755	-0.18
6.57575	-0.165
6.576	-0.135
6.57625	-0.135
6.5765	-0.115
6.57675	-0.105
6.577	-0.085
6.57725	-0.06
6.5775	-0.03
6.57775	-0.02
6.578	0.015
6.57825	0.05
6.5785	0.07
6.57875	0.105
6.579	0.165
6.57925	0.2
6.5795	0.205
6.57975	0.235
6.58	0.235
6.58025	0.265
6.5805	0.26
6.58075	0.235
6.581	0.215
6.58125	0.17
6.5815	0.125
6.58175	0.09
6.582	0.025
6.58225	-0.015
6.5825	-0.03
6.58275	-0.035
6.583	-0.04
6.58325	-0.04
6.5835	-0.035
6.58375	-0.04
6.584	-0.02
6.58425	-0.04
6.5845	-0.04
6.58475	-0.03
6.585	-0.045
6.58525	-0.065
6.5855	-0.06
6.58575	-0.06
6.586	-0.09
6.58625	-0.08
6.5865	-0.095
6.58675	-0.085
6.587	-0.105
6.58725	-0.09
6.5875	-0.1
6.58775	-0.105
6.588	-0.115
6.58825	-0.1
6.5885	-0.115
6.58875	-0.11
6.589	-0.135
6.58925	-0.095
6.5895	-0.125
6.58975	-0.105
6.59	-0.085
6.59025	-0.015
6.5905	0.02
6.59075	0.03
6.591	0.135
6.59125	0.16
6.5915	0.105
6.59175	0.03
6.592	-0.05
6.59225	-0.05
6.5925	-0.17
6.59275	-0.205
6.593	-0.215
6.59325	-0.175
6.5935	-0.21
6.59375	-0.215
6.594	0.175
6.59425	1.09
6.5945	1.7
6.59475	0.335
6.595	-0.615
6.59525	-0.705
6.5955	-0.46
6.59575	-0.175
6.596	-0.165
6.59625	-0.145
6.5965	-0.155
6.59675	-0.115
6.597	-0.12
6.59725	-0.105
6.5975	-0.105
6.59775	-0.085
6.598	-0.06
6.59825	-0.015
6.5985	-0.005
6.59875	0.02
6.599	0.05
6.59925	0.08
6.5995	0.105
6.59975	0.18
6.6	0.205
6.60025	0.24
6.6005	0.235
6.60075	0.27
6.601	0.27
6.60125	0.28
6.6015	0.26
6.60175	0.23
6.602	0.175
6.60225	0.135
6.6025	0.09
6.60275	0.045
6.603	0
6.60325	-0.005
6.6035	-0.025
6.60375	-0.025
6.604	-0.025
6.60425	-0.02
6.6045	0
6.60475	-0.005
6.605	-0.005
6.60525	-0.005
6.6055	-0.005
6.60575	-0.01
6.606	-0.025
6.60625	-0.02
6.6065	-0.04
6.60675	-0.04
6.607	-0.04
6.60725	-0.05
6.6075	-0.06
6.60775	-0.05
6.608	-0.065
6.60825	-0.06
6.6085	-0.07
6.60875	-0.06
6.609	-0.09
6.60925	-0.08
6.6095	-0.095
6.60975	-0.085
6.61	-0.1
6.61025	-0.09
6.6105	-0.095
6.61075	-0.085
6.611	-0.1
6.61125	-0.075
6.6115	-0.095
6.61175	-0.08
6.612	-0.075
6.61225	0
6.6125	0.03
6.61275	0.035
6.613	0.135
6.61325	0.145
6.6135	0.07
6.61375	0.015
6.614	-0.045
6.61425	-0.055
6.6145	-0.185
6.61475	-0.19
6.615	-0.22
6.61525	-0.18
6.6155	-0.21
6.61575	-0.185
6.616	0.22
6.61625	1.15
6.6165	1.72
6.61675	0.155
6.617	-0.7
6.61725	-0.66
6.6175	-0.405
6.61775	-0.15
6.618	-0.16
6.61825	-0.135
6.6185	-0.145
6.61875	-0.12
6.619	-0.125
6.61925	-0.09
6.6195	-0.09
6.61975	-0.055
6.62	-0.04
6.62025	-0.015
6.6205	0
6.62075	0.03
6.621	0.05
6.62125	0.095
6.6215	0.11
6.62175	0.165
6.622	0.19
6.62225	0.23
6.6225	0.245
6.62275	0.255
6.623	0.255
6.62325	0.265
6.6235	0.255
6.62375	0.23
6.624	0.185
6.62425	0.145
6.6245	0.1
6.62475	0.06
6.625	0.025
6.62525	0.025
6.6255	0.01
6.62575	0.01
6.626	0.01
6.62625	0.015
6.6265	0.01
6.62675	0.025
6.627	0.02
6.62725	0.02
6.6275	0.02
6.62775	0.015
6.628	0
6.62825	0
6.6285	-0.01
6.62875	-0.015
6.629	-0.02
6.62925	-0.03
6.6295	-0.035
6.62975	-0.035
6.63	-0.045
6.63025	-0.04
6.6305	-0.045
6.63075	-0.045
6.631	-0.055
6.63125	-0.045
6.6315	-0.055
6.63175	-0.045
6.632	-0.06
6.63225	-0.05
6.6325	-0.06
6.63275	-0.055
6.633	-0.08
6.63325	-0.065
6.6335	-0.09
6.63375	-0.075
6.634	-0.09
6.63425	-0.07
6.6345	-0.075
6.63475	-0.065
6.635	-0.08
6.63525	-0.065
6.6355	-0.03
6.63575	0.025
6.636	0.04
6.63625	0.065
6.6365	0.18
6.63675	0.145
6.637	0.055
6.63725	0.015
6.6375	-0.035
6.63775	-0.06
6.638	-0.175
6.63825	-0.17
6.6385	-0.195
6.63875	-0.175
6.639	-0.22
6.63925	-0.115
6.6395	0.355
6.63975	1.24
6.64	1.595
6.64025	-0.115
6.6405	-0.815
6.64075	-0.565
6.641	-0.3
6.64125	-0.13
6.6415	-0.16
6.64175	-0.13
6.642	-0.135
6.64225	-0.11
6.6425	-0.12
6.64275	-0.09
6.643	-0.085
6.64325	-0.055
6.6435	-0.04
6.64375	-0.005
6.644	0
6.64425	0.04
6.6445	0.05
6.64475	0.095
6.645	0.125
6.64525	0.17
6.6455	0.19
6.64575	0.22
6.646	0.23
6.64625	0.245
6.6465	0.25
6.64675	0.26
6.647	0.24
6.64725	0.22
6.6475	0.175
6.64775	0.135
6.648	0.085
6.64825	0.055
6.6485	0.02
6.64875	0.015
6.649	0.01
6.64925	0.01
6.6495	0
6.64975	0
6.65	0
6.65025	0.01
6.6505	0.005
6.65075	0.02
6.651	0.01
6.65125	0
6.6515	-0.01
6.65175	-0.015
6.652	-0.02
6.65225	-0.02
6.6525	-0.025
6.65275	-0.035
6.653	-0.03
6.65325	-0.045
6.6535	-0.05
6.65375	-0.05
6.654	-0.055
6.65425	-0.065
6.6545	-0.065
6.65475	-0.06
6.655	-0.065
6.65525	-0.07
6.6555	-0.06
6.65575	-0.06
6.656	-0.055
6.65625	-0.06
6.6565	-0.065
6.65675	-0.08
6.657	-0.065
6.65725	-0.08
6.6575	-0.065
6.65775	-0.075
6.658	-0.07
6.65825	-0.085
6.6585	-0.07
6.65875	-0.085
6.659	-0.075
6.65925	-0.085
6.6595	-0.06
6.65975	-0.045
6.66	0.02
6.66025	0.04
6.6605	0.055
6.66075	0.18
6.661	0.155
6.66125	0.06
6.6615	0.02
6.66175	-0.025
6.662	-0.055
6.66225	-0.18
6.6625	-0.16
6.66275	-0.17
6.663	-0.165
6.66325	-0.195
6.6635	-0.1
6.66375	0.35
6.664	1.115
6.66425	1.495
6.6645	-0.04
6.66475	-0.73
6.665	-0.62
6.66525	-0.365
6.6655	-0.13
6.66575	-0.15
6.666	-0.135
6.66625	-0.15
6.6665	-0.12
6.66675	-0.13
6.667	-0.105
6.66725	-0.09
6.6675	-0.055
6.66775	-0.06
6.668	-0.035
6.66825	-0.015
6.6685	0.02
6.66875	0.045
6.669	0.065
6.66925	0.095
6.6695	0.145
6.66975	0.18
6.67	0.215
6.67025	0.2
6.6705	0.225
6.67075	0.235
6.671	0.245
6.67125	0.235
6.6715	0.225
6.67175	0.175
6.672	0.13
6.67225	0.09
6.6725	0.05
6.67275	0.035
6.673	0.015
6.67325	0.005
6.6735	0
6.67375	-0.005
6.674	0
6.67425	0
6.6745	0
6.67475	0
6.675	-0.005
6.67525	-0.005
6.6755	-0.02
6.67575	-0.02
6.676	-0.04
6.67625	-0.05
6.6765	-0.06
6.67675	-0.06
6.677	-0.06
6.67725	-0.07
6.6775	-0.065
6.67775	-0.075
6.678	-0.07
6.67825	-0.065
6.6785	-0.075
6.67875	-0.075
6.679	-0.075
6.67925	-0.09
6.6795	-0.075
6.67975	-0.085
6.68	-0.08
6.68025	-0.09
6.6805	-0.075
6.68075	-0.09
6.681	-0.08
6.68125	-0.09
6.6815	-0.08
6.68175	-0.1
6.682	-0.085
6.68225	-0.1
6.6825	-0.075
6.68275	-0.085
6.683	-0.09
6.68325	-0.075
6.6835	-0.015
6.68375	0.025
6.684	0.055
6.68425	0.155
6.6845	0.16
6.68475	0.095
6.685	0.015
6.68525	-0.035
6.6855	-0.05
6.68575	-0.175
6.686	-0.17
6.68625	-0.19
6.6865	-0.175
6.68675	-0.2
6.687	-0.105
6.68725	0.335
6.6875	1.095
6.68775	1.47
6.688	0.065
6.68825	-0.66
6.6885	-0.69
6.68875	-0.44
6.689	-0.185
6.68925	-0.16
6.6895	-0.135
6.68975	-0.135
6.69	-0.115
6.69025	-0.115
6.6905	-0.11
6.69075	-0.095
6.691	-0.055
6.69125	-0.05
6.6915	-0.015
6.69175	-0.005
6.692	0.045
6.69225	0.05
6.6925	0.095
6.69275	0.12
6.693	0.165
6.69325	0.185
6.6935	0.21
6.69375	0.225
6.694	0.245
6.69425	0.24
6.6945	0.24
6.69475	0.235
6.695	0.21
6.69525	0.165
6.6955	0.125
6.69575	0.07
6.696	0.045
6.69625	0.01
6.6965	0.02
6.69675	0.005
6.697	0
6.69725	0
6.6975	0
6.69775	0
6.698	0
6.69825	-0.005
6.6985	-0.01
6.69875	-0.005
6.699	-0.025
6.69925	-0.005
6.6995	-0.04
6.69975	-0.04
6.7	-0.045
6.70025	-0.045
6.7005	-0.04
6.70075	-0.055
6.701	-0.065
6.70125	-0.05
6.7015	-0.065
6.70175	-0.065
6.702	-0.065
6.70225	-0.065
6.7025	-0.07
6.70275	-0.065
6.703	-0.07
6.70325	-0.065
6.7035	-0.07
6.70375	-0.07
6.704	-0.085
6.70425	-0.06
6.7045	-0.09
6.70475	-0.065
6.705	-0.085
6.70525	-0.08
6.7055	-0.085
6.70575	-0.05
6.706	-0.09
6.70625	-0.075
6.7065	-0.055
6.70675	0.005
6.707	0.055
6.70725	0.06
6.7075	0.16
6.70775	0.155
6.708	0.08
6.70825	0.015
6.7085	-0.02
6.70875	-0.045
6.709	-0.17
6.70925	-0.17
6.7095	-0.175
6.70975	-0.16
6.71	-0.2
6.71025	-0.105
6.7105	0.36
6.71075	1.16
6.711	1.55
6.71125	0.07
6.7115	-0.69
6.71175	-0.66
6.712	-0.41
6.71225	-0.155
6.7125	-0.155
6.71275	-0.135
6.713	-0.135
6.71325	-0.105
6.7135	-0.11
6.71375	-0.085
6.714	-0.09
6.71425	-0.065
6.7145	-0.045
6.71475	-0.005
6.715	0
6.71525	0.04
6.7155	0.065
6.71575	0.1
6.716	0.12
6.71625	0.175
6.7165	0.19
6.71675	0.23
6.717	0.255
6.71725	0.27
6.7175	0.265
6.71775	0.275
6.718	0.245
6.71825	0.215
6.7185	0.175
6.71875	0.14
6.719	0.095
6.71925	0.04
6.7195	0.025
6.71975	0.015
6.72	0
6.72025	0
6.7205	0
6.72075	0
6.721	0
6.72125	0
6.7215	0
6.72175	0
6.722	-0.005
6.72225	-0.01
6.7225	-0.01
6.72275	-0.015
6.723	-0.03
6.72325	-0.035
6.7235	-0.045
6.72375	-0.045
6.724	-0.05
6.72425	-0.045
6.7245	-0.065
6.72475	-0.07
6.725	-0.075
6.72525	-0.07
6.7255	-0.09
6.72575	-0.085
6.726	-0.09
6.72625	-0.07
6.7265	-0.085
6.72675	-0.085
6.727	-0.095
6.72725	-0.085
6.7275	-0.09
6.72775	-0.085
6.728	-0.09
6.72825	-0.09
6.7285	-0.1
6.72875	-0.09
6.729	-0.105
6.72925	-0.09
6.7295	-0.1
6.72975	-0.085
6.73	-0.055
6.73025	0
6.7305	0.035
6.73075	0.05
6.731	0.17
6.73125	0.135
6.7315	0.06
6.73175	0.01
6.732	-0.035
6.73225	-0.075
6.7325	-0.19
6.73275	-0.185
